"","Compound","Label","Stage","Temperature","Fraction","SEM","Accu"
"10508","S-adenosyl-L-homocysteine",11,"13C-Recruit","Acropora-27",0,0,0
"10509","S-adenosyl-L-homocysteine",10,"13C-Recruit","Acropora-27",0,0,0
"10510","S-adenosyl-L-homocysteine",9,"13C-Recruit","Acropora-27",0,0,0
"10511","S-adenosyl-L-homocysteine",8,"13C-Recruit","Acropora-27",0,0,0
"10512","S-adenosyl-L-homocysteine",7,"13C-Recruit","Acropora-27",0,0,0
"10513","S-adenosyl-L-homocysteine",6,"13C-Recruit","Acropora-27",0,0,0
"10514","S-adenosyl-L-homocysteine",5,"13C-Recruit","Acropora-27",0,0,0
"10515","S-adenosyl-L-homocysteine",4,"13C-Recruit","Acropora-27",0,0,0
"10516","S-adenosyl-L-homocysteine",3,"13C-Recruit","Acropora-27",0,0,0
"10517","S-adenosyl-L-homocysteine",2,"13C-Recruit","Acropora-27",0,0,0
"10518","S-adenosyl-L-homocysteine",1,"13C-Recruit","Acropora-27",0,0,0
"10519","S-adenosyl-L-homocysteine",0,"13C-Recruit","Acropora-27",8551.6894156,2005.51967920929,8551.6894156
"10520","S-adenosyl-L-homocysteine",14,"13C-Recruit","Acropora-30",0,0,0
"10521","S-adenosyl-L-homocysteine",13,"13C-Recruit","Acropora-30",0,0,0
"10522","S-adenosyl-L-homocysteine",12,"13C-Recruit","Acropora-30",0,0,0
"10523","S-adenosyl-L-homocysteine",11,"13C-Recruit","Acropora-30",0,0,0
"10524","S-adenosyl-L-homocysteine",10,"13C-Recruit","Acropora-30",0,0,0
"10525","S-adenosyl-L-homocysteine",9,"13C-Recruit","Acropora-30",0,0,0
"10526","S-adenosyl-L-homocysteine",8,"13C-Recruit","Acropora-30",0,0,0
"10527","S-adenosyl-L-homocysteine",7,"13C-Recruit","Acropora-30",0,0,0
"10528","S-adenosyl-L-homocysteine",6,"13C-Recruit","Acropora-30",0,0,0
"10529","S-adenosyl-L-homocysteine",5,"13C-Recruit","Acropora-30",0,0,0
"10530","S-adenosyl-L-homocysteine",4,"13C-Recruit","Acropora-30",0,0,0
"10531","S-adenosyl-L-homocysteine",3,"13C-Recruit","Acropora-30",0,0,0
"10532","S-adenosyl-L-homocysteine",2,"13C-Recruit","Acropora-30",0,0,0
"10533","S-adenosyl-L-homocysteine",1,"13C-Recruit","Acropora-30",0,0,0
"10534","S-adenosyl-L-homocysteine",0,"13C-Recruit","Acropora-30",6889.3620435,1835.48290224943,6889.3620435
"10535","S-adenosyl-L-homocysteine",14,"13C-Recruit","Acropora-33",0,0,0
"10536","S-adenosyl-L-homocysteine",13,"13C-Recruit","Acropora-33",0,0,0
"10537","S-adenosyl-L-homocysteine",12,"13C-Recruit","Acropora-33",0,0,0
"10538","S-adenosyl-L-homocysteine",11,"13C-Recruit","Acropora-33",0,0,0
"10539","S-adenosyl-L-homocysteine",10,"13C-Recruit","Acropora-33",0,0,0
"10540","S-adenosyl-L-homocysteine",9,"13C-Recruit","Acropora-33",0,0,0
"10541","S-adenosyl-L-homocysteine",8,"13C-Recruit","Acropora-33",0,0,0
"10542","S-adenosyl-L-homocysteine",7,"13C-Recruit","Acropora-33",0,0,0
"10543","S-adenosyl-L-homocysteine",6,"13C-Recruit","Acropora-33",0,0,0
"10544","S-adenosyl-L-homocysteine",5,"13C-Recruit","Acropora-33",0,0,0
"10545","S-adenosyl-L-homocysteine",4,"13C-Recruit","Acropora-33",0,0,0
"10546","S-adenosyl-L-homocysteine",3,"13C-Recruit","Acropora-33",0,0,0
"10547","S-adenosyl-L-homocysteine",2,"13C-Recruit","Acropora-33",0,0,0
"10548","S-adenosyl-L-homocysteine",1,"13C-Recruit","Acropora-33",0,0,0
"10549","S-adenosyl-L-homocysteine",0,"13C-Recruit","Acropora-33",11538.3236314,596.002009032761,11538.3236314
"10550","S-adenosyl-L-homocysteine",14,"13C-Recruit","Acropora-dark",0,NA,0
"10551","S-adenosyl-L-homocysteine",13,"13C-Recruit","Acropora-dark",0,NA,0
"10552","S-adenosyl-L-homocysteine",12,"13C-Recruit","Acropora-dark",0,NA,0
"10553","S-adenosyl-L-homocysteine",11,"13C-Recruit","Acropora-dark",0,NA,0
"10554","S-adenosyl-L-homocysteine",10,"13C-Recruit","Acropora-dark",0,NA,0
"10555","S-adenosyl-L-homocysteine",9,"13C-Recruit","Acropora-dark",0,NA,0
"10556","S-adenosyl-L-homocysteine",8,"13C-Recruit","Acropora-dark",0,NA,0
"10557","S-adenosyl-L-homocysteine",7,"13C-Recruit","Acropora-dark",0,NA,0
"10558","S-adenosyl-L-homocysteine",6,"13C-Recruit","Acropora-dark",0,NA,0
"10559","S-adenosyl-L-homocysteine",5,"13C-Recruit","Acropora-dark",0,NA,0
"10560","S-adenosyl-L-homocysteine",4,"13C-Recruit","Acropora-dark",0,NA,0
"10561","S-adenosyl-L-homocysteine",3,"13C-Recruit","Acropora-dark",0,NA,0
"10562","S-adenosyl-L-homocysteine",2,"13C-Recruit","Acropora-dark",0,NA,0
"10563","S-adenosyl-L-homocysteine",1,"13C-Recruit","Acropora-dark",0,NA,0
"10564","S-adenosyl-L-homocysteine",0,"13C-Recruit","Acropora-dark",9116.205223,NA,9116.205223
"10565","S-adenosyl-L-homocysteine",14,"13C-Recruit","Pocillopora-27",0,0,0
"10566","S-adenosyl-L-homocysteine",13,"13C-Recruit","Pocillopora-27",0,0,0
"10567","S-adenosyl-L-homocysteine",12,"13C-Recruit","Pocillopora-27",0,0,0
"10568","S-adenosyl-L-homocysteine",11,"13C-Recruit","Pocillopora-27",0,0,0
"10569","S-adenosyl-L-homocysteine",10,"13C-Recruit","Pocillopora-27",0,0,0
"10570","S-adenosyl-L-homocysteine",9,"13C-Recruit","Pocillopora-27",0,0,0
"10571","S-adenosyl-L-homocysteine",8,"13C-Recruit","Pocillopora-27",0,0,0
"10572","S-adenosyl-L-homocysteine",7,"13C-Recruit","Pocillopora-27",0,0,0
"10573","S-adenosyl-L-homocysteine",6,"13C-Recruit","Pocillopora-27",0,0,0
"10574","S-adenosyl-L-homocysteine",5,"13C-Recruit","Pocillopora-27",0,0,0
"10575","S-adenosyl-L-homocysteine",4,"13C-Recruit","Pocillopora-27",0,0,0
"10576","S-adenosyl-L-homocysteine",3,"13C-Recruit","Pocillopora-27",0,0,0
"10577","S-adenosyl-L-homocysteine",2,"13C-Recruit","Pocillopora-27",0,0,0
"10578","S-adenosyl-L-homocysteine",1,"13C-Recruit","Pocillopora-27",0,0,0
"10579","S-adenosyl-L-homocysteine",0,"13C-Recruit","Pocillopora-27",15087.1043932,3865.88143905652,15087.1043932
"10580","S-adenosyl-L-homocysteine",14,"13C-Recruit","Pocillopora-30",0,0,0
"10581","S-adenosyl-L-homocysteine",13,"13C-Recruit","Pocillopora-30",0,0,0
"10582","S-adenosyl-L-homocysteine",12,"13C-Recruit","Pocillopora-30",0,0,0
"10583","S-adenosyl-L-homocysteine",11,"13C-Recruit","Pocillopora-30",0,0,0
"10584","S-adenosyl-L-homocysteine",10,"13C-Recruit","Pocillopora-30",0,0,0
"10585","S-adenosyl-L-homocysteine",9,"13C-Recruit","Pocillopora-30",0,0,0
"10586","S-adenosyl-L-homocysteine",8,"13C-Recruit","Pocillopora-30",0,0,0
"10587","S-adenosyl-L-homocysteine",7,"13C-Recruit","Pocillopora-30",0,0,0
"10588","S-adenosyl-L-homocysteine",6,"13C-Recruit","Pocillopora-30",0,0,0
"10589","S-adenosyl-L-homocysteine",5,"13C-Recruit","Pocillopora-30",0,0,0
"10590","S-adenosyl-L-homocysteine",4,"13C-Recruit","Pocillopora-30",0,0,0
"10591","S-adenosyl-L-homocysteine",3,"13C-Recruit","Pocillopora-30",0,0,0
"10592","S-adenosyl-L-homocysteine",2,"13C-Recruit","Pocillopora-30",0,0,0
"10593","S-adenosyl-L-homocysteine",1,"13C-Recruit","Pocillopora-30",0,0,0
"10594","S-adenosyl-L-homocysteine",0,"13C-Recruit","Pocillopora-30",23083.2933925,5738.34647828102,23083.2933925
"10595","S-adenosyl-L-homocysteine",14,"13C-Recruit","Pocillopora-33",0,0,0
"10596","S-adenosyl-L-homocysteine",13,"13C-Recruit","Pocillopora-33",0,0,0
"10597","S-adenosyl-L-homocysteine",12,"13C-Recruit","Pocillopora-33",0,0,0
"10598","S-adenosyl-L-homocysteine",11,"13C-Recruit","Pocillopora-33",0,0,0
"10599","S-adenosyl-L-homocysteine",10,"13C-Recruit","Pocillopora-33",0,0,0
"10600","S-adenosyl-L-homocysteine",9,"13C-Recruit","Pocillopora-33",0,0,0
"10601","S-adenosyl-L-homocysteine",8,"13C-Recruit","Pocillopora-33",0,0,0
"10602","S-adenosyl-L-homocysteine",7,"13C-Recruit","Pocillopora-33",0,0,0
"10603","S-adenosyl-L-homocysteine",6,"13C-Recruit","Pocillopora-33",0,0,0
"10604","S-adenosyl-L-homocysteine",5,"13C-Recruit","Pocillopora-33",0,0,0
"10605","S-adenosyl-L-homocysteine",4,"13C-Recruit","Pocillopora-33",0,0,0
"10606","S-adenosyl-L-homocysteine",3,"13C-Recruit","Pocillopora-33",0,0,0
"10607","S-adenosyl-L-homocysteine",2,"13C-Recruit","Pocillopora-33",0,0,0
"10608","S-adenosyl-L-homocysteine",1,"13C-Recruit","Pocillopora-33",0,0,0
"10609","S-adenosyl-L-homocysteine",0,"13C-Recruit","Pocillopora-33",26090.398478,4561.22546329714,26090.398478
"10610","S-adenosyl-L-homocysteine",14,"13C-Recruit","Pocillopora-dark",0,NA,0
"10611","S-adenosyl-L-homocysteine",13,"13C-Recruit","Pocillopora-dark",0,NA,0
"10612","S-adenosyl-L-homocysteine",12,"13C-Recruit","Pocillopora-dark",0,NA,0
"10613","S-adenosyl-L-homocysteine",11,"13C-Recruit","Pocillopora-dark",0,NA,0
"10614","S-adenosyl-L-homocysteine",10,"13C-Recruit","Pocillopora-dark",0,NA,0
"10615","S-adenosyl-L-homocysteine",9,"13C-Recruit","Pocillopora-dark",0,NA,0
"10616","S-adenosyl-L-homocysteine",8,"13C-Recruit","Pocillopora-dark",0,NA,0
"10617","S-adenosyl-L-homocysteine",7,"13C-Recruit","Pocillopora-dark",0,NA,0
"10618","S-adenosyl-L-homocysteine",6,"13C-Recruit","Pocillopora-dark",0,NA,0
"10619","S-adenosyl-L-homocysteine",5,"13C-Recruit","Pocillopora-dark",0,NA,0
"10620","S-adenosyl-L-homocysteine",4,"13C-Recruit","Pocillopora-dark",0,NA,0
"10621","S-adenosyl-L-homocysteine",3,"13C-Recruit","Pocillopora-dark",0,NA,0
"10622","S-adenosyl-L-homocysteine",2,"13C-Recruit","Pocillopora-dark",0,NA,0
"10623","S-adenosyl-L-homocysteine",1,"13C-Recruit","Pocillopora-dark",0,NA,0
"10624","S-adenosyl-L-homocysteine",0,"13C-Recruit","Pocillopora-dark",41785.79376,NA,41785.79376
"10625","S-adenosyl-L-methionine",15,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"10626","S-adenosyl-L-methionine",14,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"10627","S-adenosyl-L-methionine",13,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"10628","S-adenosyl-L-methionine",12,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"10629","S-adenosyl-L-methionine",11,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"10630","S-adenosyl-L-methionine",10,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"10631","S-adenosyl-L-methionine",9,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"10632","S-adenosyl-L-methionine",8,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"10633","S-adenosyl-L-methionine",7,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"10634","S-adenosyl-L-methionine",6,"12C-Ctrl","Acropora-unlabeled",0,NA,0
"10635","S-adenosyl-L-methionine",5,"12C-Ctrl","Acropora-unlabeled",1039.192933,NA,1039.192933
"10636","S-adenosyl-L-methionine",4,"12C-Ctrl","Acropora-unlabeled",0,NA,1039.192933
"10637","S-adenosyl-L-methionine",3,"12C-Ctrl","Acropora-unlabeled",0,NA,1039.192933
"10638","S-adenosyl-L-methionine",2,"12C-Ctrl","Acropora-unlabeled",0,NA,1039.192933
"10639","S-adenosyl-L-methionine",1,"12C-Ctrl","Acropora-unlabeled",0,NA,1039.192933
"10640","S-adenosyl-L-methionine",0,"12C-Ctrl","Acropora-unlabeled",436363.0029,NA,437402.195833
"10641","S-adenosyl-L-methionine",15,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10642","S-adenosyl-L-methionine",14,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10643","S-adenosyl-L-methionine",13,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10644","S-adenosyl-L-methionine",12,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10645","S-adenosyl-L-methionine",11,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10646","S-adenosyl-L-methionine",10,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10647","S-adenosyl-L-methionine",9,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10648","S-adenosyl-L-methionine",8,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10649","S-adenosyl-L-methionine",7,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10650","S-adenosyl-L-methionine",6,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10651","S-adenosyl-L-methionine",5,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10652","S-adenosyl-L-methionine",4,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10653","S-adenosyl-L-methionine",3,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10654","S-adenosyl-L-methionine",2,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10655","S-adenosyl-L-methionine",1,"12C-Ctrl","Pocillopora-unlabeled",0,NA,0
"10656","S-adenosyl-L-methionine",0,"12C-Ctrl","Pocillopora-unlabeled",212596.1306,NA,212596.1306
"10657","S-adenosyl-L-methionine",15,"13C-Ctrl","Acropora-dark",0,NA,0
"10658","S-adenosyl-L-methionine",14,"13C-Ctrl","Acropora-dark",0,NA,0
"10659","S-adenosyl-L-methionine",13,"13C-Ctrl","Acropora-dark",0,NA,0
"10660","S-adenosyl-L-methionine",12,"13C-Ctrl","Acropora-dark",0,NA,0
"10661","S-adenosyl-L-methionine",11,"13C-Ctrl","Acropora-dark",0,NA,0
"10662","S-adenosyl-L-methionine",10,"13C-Ctrl","Acropora-dark",0,NA,0
"10663","S-adenosyl-L-methionine",9,"13C-Ctrl","Acropora-dark",0,NA,0
"10664","S-adenosyl-L-methionine",8,"13C-Ctrl","Acropora-dark",0,NA,0
"10665","S-adenosyl-L-methionine",7,"13C-Ctrl","Acropora-dark",0,NA,0
"10666","S-adenosyl-L-methionine",6,"13C-Ctrl","Acropora-dark",0,NA,0
"10667","S-adenosyl-L-methionine",5,"13C-Ctrl","Acropora-dark",0,NA,0
"10668","S-adenosyl-L-methionine",4,"13C-Ctrl","Acropora-dark",0,NA,0
"10669","S-adenosyl-L-methionine",3,"13C-Ctrl","Acropora-dark",0,NA,0
"10670","S-adenosyl-L-methionine",2,"13C-Ctrl","Acropora-dark",0,NA,0
"10671","S-adenosyl-L-methionine",1,"13C-Ctrl","Acropora-dark",8205.88795,NA,8205.88795
"10672","S-adenosyl-L-methionine",0,"13C-Ctrl","Acropora-dark",227453.7565,NA,235659.64445
"10673","S-adenosyl-L-methionine",15,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10674","S-adenosyl-L-methionine",14,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10675","S-adenosyl-L-methionine",13,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10676","S-adenosyl-L-methionine",12,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10677","S-adenosyl-L-methionine",11,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10678","S-adenosyl-L-methionine",10,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10679","S-adenosyl-L-methionine",9,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10680","S-adenosyl-L-methionine",8,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10681","S-adenosyl-L-methionine",7,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10682","S-adenosyl-L-methionine",6,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10683","S-adenosyl-L-methionine",5,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10684","S-adenosyl-L-methionine",4,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10685","S-adenosyl-L-methionine",3,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10686","S-adenosyl-L-methionine",2,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10687","S-adenosyl-L-methionine",1,"13C-Ctrl","Pocillopora-dark",0,NA,0
"10688","S-adenosyl-L-methionine",0,"13C-Ctrl","Pocillopora-dark",334473.5138,NA,334473.5138
"10689","S-adenosyl-L-methionine",15,"13C-Larvae","Pocillopora-27",0,0,0
"10690","S-adenosyl-L-methionine",14,"13C-Larvae","Pocillopora-27",0,0,0
"10691","S-adenosyl-L-methionine",13,"13C-Larvae","Pocillopora-27",0,0,0
"10692","S-adenosyl-L-methionine",12,"13C-Larvae","Pocillopora-27",0,0,0
"10693","S-adenosyl-L-methionine",11,"13C-Larvae","Pocillopora-27",0,0,0
"10694","S-adenosyl-L-methionine",10,"13C-Larvae","Pocillopora-27",0,0,0
"10695","S-adenosyl-L-methionine",9,"13C-Larvae","Pocillopora-27",0,0,0
"10696","S-adenosyl-L-methionine",8,"13C-Larvae","Pocillopora-27",0,0,0
"10697","S-adenosyl-L-methionine",7,"13C-Larvae","Pocillopora-27",0,0,0
"10698","S-adenosyl-L-methionine",6,"13C-Larvae","Pocillopora-27",0,0,0
"10699","S-adenosyl-L-methionine",5,"13C-Larvae","Pocillopora-27",0,0,0
"10700","S-adenosyl-L-methionine",4,"13C-Larvae","Pocillopora-27",0,0,0
"10701","S-adenosyl-L-methionine",3,"13C-Larvae","Pocillopora-27",305.65908075,193.323247027372,305.65908075
"10702","S-adenosyl-L-methionine",2,"13C-Larvae","Pocillopora-27",136.344092516667,98.8598241867359,442.003173266667
"10703","S-adenosyl-L-methionine",1,"13C-Larvae","Pocillopora-27",335.472796183333,149.491694759829,777.47596945
"10704","S-adenosyl-L-methionine",0,"13C-Larvae","Pocillopora-27",4773.20883483333,1178.67329695845,5550.68480428333
"10705","S-adenosyl-L-methionine",15,"13C-Larvae","Pocillopora-30",0,0,0
"10706","S-adenosyl-L-methionine",14,"13C-Larvae","Pocillopora-30",0,0,0
"10707","S-adenosyl-L-methionine",13,"13C-Larvae","Pocillopora-30",0,0,0
"10708","S-adenosyl-L-methionine",12,"13C-Larvae","Pocillopora-30",0,0,0
"10709","S-adenosyl-L-methionine",11,"13C-Larvae","Pocillopora-30",0,0,0
"10710","S-adenosyl-L-methionine",10,"13C-Larvae","Pocillopora-30",0,0,0
"10711","S-adenosyl-L-methionine",9,"13C-Larvae","Pocillopora-30",0,0,0
"10712","S-adenosyl-L-methionine",8,"13C-Larvae","Pocillopora-30",0,0,0
"10713","S-adenosyl-L-methionine",7,"13C-Larvae","Pocillopora-30",0,0,0
"10714","S-adenosyl-L-methionine",6,"13C-Larvae","Pocillopora-30",0,0,0
"10715","S-adenosyl-L-methionine",5,"13C-Larvae","Pocillopora-30",0,0,0
"10716","S-adenosyl-L-methionine",4,"13C-Larvae","Pocillopora-30",0,0,0
"10717","S-adenosyl-L-methionine",3,"13C-Larvae","Pocillopora-30",133.273498383333,133.273498383333,133.273498383333
"10718","S-adenosyl-L-methionine",2,"13C-Larvae","Pocillopora-30",0,0,133.273498383333
"10719","S-adenosyl-L-methionine",1,"13C-Larvae","Pocillopora-30",298.962378771667,111.245558413725,432.235877155
"10720","S-adenosyl-L-methionine",0,"13C-Larvae","Pocillopora-30",3400.428564,325.227346119813,3832.664441155
"10721","S-adenosyl-L-methionine",15,"13C-Larvae","Pocillopora-33",0,0,0
"10722","S-adenosyl-L-methionine",14,"13C-Larvae","Pocillopora-33",0,0,0
"10723","S-adenosyl-L-methionine",13,"13C-Larvae","Pocillopora-33",0,0,0
"10724","S-adenosyl-L-methionine",12,"13C-Larvae","Pocillopora-33",0,0,0
"10725","S-adenosyl-L-methionine",11,"13C-Larvae","Pocillopora-33",0,0,0
"10726","S-adenosyl-L-methionine",10,"13C-Larvae","Pocillopora-33",0,0,0
"10727","S-adenosyl-L-methionine",9,"13C-Larvae","Pocillopora-33",0,0,0
"10728","S-adenosyl-L-methionine",8,"13C-Larvae","Pocillopora-33",0,0,0
"10729","S-adenosyl-L-methionine",7,"13C-Larvae","Pocillopora-33",0,0,0
"10730","S-adenosyl-L-methionine",6,"13C-Larvae","Pocillopora-33",0,0,0
"10731","S-adenosyl-L-methionine",5,"13C-Larvae","Pocillopora-33",673.9629404,277.327720581326,673.9629404
"10732","S-adenosyl-L-methionine",4,"13C-Larvae","Pocillopora-33",0,0,673.9629404
"10733","S-adenosyl-L-methionine",3,"13C-Larvae","Pocillopora-33",0,0,673.9629404
"10734","S-adenosyl-L-methionine",2,"13C-Larvae","Pocillopora-33",94.1060654,94.1060654,768.0690058
"10735","S-adenosyl-L-methionine",1,"13C-Larvae","Pocillopora-33",261.54570208,109.646862004639,1029.61470788
"10736","S-adenosyl-L-methionine",0,"13C-Larvae","Pocillopora-33",4467.8669354,605.445533473193,5497.48164328
"10737","S-adenosyl-L-methionine",15,"13C-Larvae","Pocillopora-dark",0,0,0
"10738","S-adenosyl-L-methionine",14,"13C-Larvae","Pocillopora-dark",0,0,0
"10739","S-adenosyl-L-methionine",13,"13C-Larvae","Pocillopora-dark",0,0,0
"10740","S-adenosyl-L-methionine",12,"13C-Larvae","Pocillopora-dark",0,0,0
"10741","S-adenosyl-L-methionine",11,"13C-Larvae","Pocillopora-dark",0,0,0
"10742","S-adenosyl-L-methionine",10,"13C-Larvae","Pocillopora-dark",0,0,0
"10743","S-adenosyl-L-methionine",9,"13C-Larvae","Pocillopora-dark",0,0,0
"10744","S-adenosyl-L-methionine",8,"13C-Larvae","Pocillopora-dark",0,0,0
"10745","S-adenosyl-L-methionine",7,"13C-Larvae","Pocillopora-dark",0,0,0
"10746","S-adenosyl-L-methionine",6,"13C-Larvae","Pocillopora-dark",0,0,0
"10747","S-adenosyl-L-methionine",5,"13C-Larvae","Pocillopora-dark",293.055962,293.055962,293.055962
"10748","S-adenosyl-L-methionine",4,"13C-Larvae","Pocillopora-dark",0,0,293.055962
"10749","S-adenosyl-L-methionine",3,"13C-Larvae","Pocillopora-dark",0,0,293.055962
"10750","S-adenosyl-L-methionine",2,"13C-Larvae","Pocillopora-dark",0,0,293.055962
"10751","S-adenosyl-L-methionine",1,"13C-Larvae","Pocillopora-dark",0,0,293.055962
"10752","S-adenosyl-L-methionine",0,"13C-Larvae","Pocillopora-dark",8115.803978,688.493645373525,8408.85994
"10753","S-adenosyl-L-methionine",15,"13C-Recruit","Acropora-27",0,0,0
"10754","S-adenosyl-L-methionine",14,"13C-Recruit","Acropora-27",0,0,0
"10755","S-adenosyl-L-methionine",13,"13C-Recruit","Acropora-27",0,0,0
"10756","S-adenosyl-L-methionine",12,"13C-Recruit","Acropora-27",0,0,0
"10757","S-adenosyl-L-methionine",11,"13C-Recruit","Acropora-27",0,0,0
"10758","S-adenosyl-L-methionine",10,"13C-Recruit","Acropora-27",0,0,0
"10759","S-adenosyl-L-methionine",9,"13C-Recruit","Acropora-27",0,0,0
"10760","S-adenosyl-L-methionine",8,"13C-Recruit","Acropora-27",0,0,0
"10761","S-adenosyl-L-methionine",7,"13C-Recruit","Acropora-27",0,0,0
"10762","S-adenosyl-L-methionine",6,"13C-Recruit","Acropora-27",0,0,0
"10763","S-adenosyl-L-methionine",5,"13C-Recruit","Acropora-27",3857.84252188,1439.96512971302,3857.84252188
"10764","S-adenosyl-L-methionine",4,"13C-Recruit","Acropora-27",4655.034895,1637.3675573717,8512.87741688
"10765","S-adenosyl-L-methionine",3,"13C-Recruit","Acropora-27",9576.0788782,3250.49769867446,18088.95629508
"10766","S-adenosyl-L-methionine",2,"13C-Recruit","Acropora-27",5173.01902238,2167.66872088582,23261.97531746
